gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000121179,116.63335552651,-1.94055760607329,0.227133008676811,-4.14099919493258,3.45796174483751e-05,0.005926370103694
X9130015A21Rik,532.260447779285,-1.94519759312096,0.161490687640538,-5.85295416677446,4.82917242892901e-09,4.13819834055642e-06
Dtx1,436.35327769601,-1.9477650452918,0.263730930759309,-3.5936817974406,0.0003260379761527,0.0345197200388573
Nrgn,67.6614131572826,-1.94967027539121,0.225883630467308,-4.20424567033272,2.61954299028805e-05,0.0048534703728165
Grhl2,131.595149646546,-1.95084021761479,0.244124721929379,-3.89489524084273,9.82411794545207e-05,0.0132054123964815
Srrm4,114.942791879565,-1.95099847731565,0.27135089925957,-3.50468150247749,0.0004571538324508,0.0449848120487242
Siglecg,51.9050413602255,-1.9549994231348,0.224755974926822,-4.24905021299538,2.14678798130725e-05,0.0043285138846632
X4930447F24Rik,47.9612637589844,-1.98814879470312,0.232364671220147,-4.25257759501196,2.11323957045066e-05,0.004303057921375
Tnfaip3,1208.01614598348,-2.00576899344257,0.287566619173212,-3.49751649316697,0.0004696116740435,0.0459903496537951
Spink2,67.5371736144002,-2.00737764484182,0.237519960784763,-4.2412336273274,2.22294599634106e-05,0.0043828959242977
Pianp,217.476122838265,-2.01020154532643,0.288938523293203,-3.49625080730863,0.000471844976026,0.0459903496537951
Bmerb1,55.6892925271734,-2.01236086437856,0.242861491687945,-4.16847009108943,3.06650989512629e-05,0.0054839863046232
Pkd2l2,53.5692879830348,-2.01595651305813,0.273312855091327,-3.7171925657088,0.0002014488975611,0.0240871978328099
Lrrc15,53.7271308990862,-2.02872037228437,0.269121114852626,-3.82251824739842,0.0001320957000015,0.0170860387813303
Psd4,55.7002002163416,-2.03905510503376,0.255725395405921,-4.06316745892381,4.84112727074669e-05,0.007718032825595
Nlrp10,87.2336135118283,-2.0511714763685,0.290632120152598,-3.6168455015109,0.0002982151791858,0.0322794388165108
X1700003E16Rik,68.3743912305353,-2.05163135119935,0.263794826548753,-3.98655032381764,6.70409134505292e-05,0.0098483101858827
Hspb7,58.0565058263668,-2.05878597303088,0.276543885987185,-3.82863634555255,0.0001288552388341,0.0167723850750888
X4930471E19Rik,130.633983946891,-2.06660490886382,0.178195609767872,-5.98558466313086,2.15613930512452e-09,2.11157909281861e-06
Col17a1,113.137447521508,-2.073681510891,0.16206309982464,-6.62508314386661,3.47052779974114e-11,7.13748747294763e-08
Nfatc2,448.670554509776,-2.07533912947386,0.244150702512142,-4.40440727144901,1.06073500486178e-05,0.0024511321471895
Kank4,32.188822167056,-2.08019963609922,0.27013718816421,-3.99870763237009,6.36892949161211e-05,0.0094915510090213
Icosl,511.51022936655,-2.08438648530136,0.30320911163753,-3.5763651014475,0.0003484049740703,0.0363720644504102
Slc17a7,142.614640814346,-2.09417686413083,0.231388364837188,-4.72874625697246,2.25910504682933e-06,0.0007616517113621
Themis2,232.09759094196,-2.09437800197011,0.286887405507808,-3.81466031955288,0.0001363703821549,0.0173123041938216
Crhbp,108.290881377499,-2.11752276742497,0.302890658427291,-3.68952536610907,0.0002246728268322,0.0261009936384797
Esyt3,84.4672206650349,-2.1176430740669,0.322094796191976,-3.46991968600684,0.0005206140128693,0.0492383255229371
Nrip3,128.374991441621,-2.11995973942807,0.304422382398889,-3.67896647612649,0.000234181044945,0.0267329814611757
Areg,390.108710631255,-2.13363236247551,0.316419165512415,-3.58269184055171,0.000340071698998,0.0356832375591543
Csn3,277.594761250139,-2.13511807228259,0.253496923272895,-4.47783767008726,7.54029015993959e-06,0.0019144889806088
Efna2,499.516685745183,-2.1582262802855,0.249023625264578,-4.6510698695954,3.30217418042699e-06,0.0010289774877979
Gli1,125.987632337744,-2.20833303558369,0.291261919546476,-4.14861317080235,3.34495477060193e-05,0.0057808688917814
Rgs9,99.511037197668,-2.2184777800078,0.233840990130166,-5.21071083102043,1.88118467120391e-07,0.0001074678998554
AI661453,41.3972948691742,-2.2204090241706,0.275330081760661,-4.43253064237086,9.3133461282528e-06,0.0022449578084251
Hmgcs2,755.842319728993,-2.22504364556652,0.271843161579311,-4.506435396239,6.5925744777692e-06,0.0017382421373051
Fcna,113.477270876326,-2.23683427949769,0.323719134693608,-3.8207017965383,0.0001330724727425,0.0171048029651501
Ccdc65,24.569413107356,-2.23897120503036,0.324611323698759,-3.81678368737416,0.0001352026042774,0.0172706631029165
Ccdc184,190.193882952839,-2.24133027923681,0.265441177483158,-4.67647970449336,2.91841468582598e-06,0.0009378143191983
Ablim3,73.445906977963,-2.24647105414297,0.308236513179426,-4.04387864787906,5.25741385683766e-05,0.008253738425933
