gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pcdhgb1,431.614471815951,-2.39303141919695,0.370157305897699,-3.76334978940533,0.0001676524443719,0.0052440513959049
Scara5,687.143233448258,-2.39330030074878,0.274139843255883,-5.08244363242111,3.72609903527449e-07,2.76547101771881e-05
Mybpc2,100.883599945883,-2.39498504157322,0.297336515852487,-4.69160351049951,2.71072066715635e-06,0.0001549000880553
Kif9,157.480057697181,-2.39590594763454,0.419075335811341,-3.33091887865943,0.0008655982346591,0.0208191728807857
Dmtn,182.593356588756,-2.39818778387809,0.356141028615483,-3.92593852304413,8.63922204466393e-05,0.0030353434763647
Wnt8b,26.8062612275465,-2.40587365245808,0.426952029102653,-3.29281407893266,0.0009919004227782,0.023125291826965
X2810408A11Rik,145.553970212542,-2.40731747877721,0.439117894219522,-3.20487390129829,0.0013512166352899,0.0296040353824303
Pgbd5,138.824423289497,-2.40777725231827,0.421538484531743,-3.33961738720504,0.0008389388651856,0.0202361734346596
Gm13387,30.7394869684098,-2.40804065394646,0.415129024808727,-3.39181451982362,0.0006943142430671,0.0173136849916334
Hpse,1006.5743164011,-2.40831849228949,0.439870247795792,-3.20166799038268,0.0013663437949788,0.0298053047311644
Gm26510,137.182434885321,-2.41101098764047,0.390738839466464,-3.61113573855913,0.0003048590431536,0.0087103575814954
X4930458D05Rik,79.0617974031569,-2.41325630720158,0.392235325515504,-3.60308267834921,0.0003144654488011,0.0089137629927977
Pcdhb7,54.5248684321889,-2.41386659486286,0.36862135099377,-3.8355526370114,0.0001252822701424,0.0041462150775635
Rasl10b,410.452998703752,-2.41699618943315,0.316505129702369,-4.47700860572353,7.56961993712786e-06,0.0003723362465544
Odad1,55.0775649604847,-2.41779202431348,0.345255320373734,-4.10650304469963,4.0169416953852e-05,0.0015794514007904
Gm2115,140.894381094983,-2.41860963361103,0.28944642781382,-4.90111294281897,9.52952482621645e-07,6.24171435484245e-05
Fam13a,646.688301624199,-2.41994343939511,0.307669097273985,-4.61516431769105,3.92784424744959e-06,0.0002142041321554
Dusp5,676.401068731396,-2.42170233098703,0.236468933735418,-6.01221610183159,1.8300413973489102e-09,2.42901685152883e-07
Lyz2,910.825393942693,-2.4220612245564,0.464788508605375,-3.05958774416214,0.0022164185181421,0.0441979928029526
Slc12a8,86.8151811006267,-2.4289769736744,0.331567673204811,-4.30975963326712,1.63432083733021e-05,0.0007192732021976
Itga3,1686.65269592728,-2.43408370211882,0.422509843029318,-3.39420187666328,0.0006882893427445,0.0171805238329249
Trpm3,681.74317933487,-2.43642286407743,0.305947495849381,-4.69499794430277,2.6660940528364e-06,0.0001526977977384
Krt8,116.222969050753,-2.43956547004571,0.464698399375715,-3.0978489962084,0.0019493072566418,0.0398535630318796
Traf1,96.2503883254062,-2.44072359837534,0.38548374020936,-3.73744323844338,0.000185901039922,0.0057599520406255
Cgn,250.075003240832,-2.44350930999787,0.223932819187166,-6.44617129028939,1.14711013242628e-10,2.08524672333665e-08
Gm49654,39.3258350978572,-2.45064272475335,0.411347762194992,-3.52656039019777,0.0004209951426384,0.0112952771638811
Serpinb9b,208.583749088476,-2.45224479512572,0.254482772446023,-5.70665267894998,1.15219555591386e-08,1.26771832086206e-06
Mast1,227.00533236543,-2.45412540308373,0.392542143610226,-3.70438034935582,0.0002119081011635,0.0064202012388739
Esyt3,84.4672206650349,-2.45535161729618,0.335415366992353,-4.33895331137098,1.4316293025389e-05,0.0006436174316037
X1700025F24Rik,41.6583857550996,-2.4562560342645,0.444884770521998,-3.27333307578909,0.0010628714894123,0.0245291574824261
Stab2,23.4335238363709,-2.45627756455274,0.398621567548229,-3.65328342244438,0.0002589081773719,0.0076046495219722
Foxa3,98.5139979259887,-2.45695019635349,0.420447490444302,-3.46523699026928,0.0005297644183151,0.0137859649355342
Atp1b1,141.315636180315,-2.46406856702914,0.457713499615336,-3.19865716929814,0.0013806925040101,0.0300040898913728
Pla2g3,151.960754391411,-2.47294184866024,0.24080081468724,-6.11684744743633,9.54446546441044e-10,1.41620684701672e-07
Gm43303,346.135716254043,-2.47467776574343,0.395401541569019,-3.72957009699979,0.0001918067428104,0.0058886741205433
Neurog2,95.4960337178232,-2.47583457261372,0.41799413349793,-3.53075427222719,0.0004143765163328,0.0111330027486558
Fetub,205.692011000768,-2.47726735880611,0.223465257333908,-6.61072497994056,3.8244240762457097e-11,7.37996172128461e-09
Oas3,5778.64070631367,-2.47744994809129,0.243489672799771,-6.06781360007099,1.29663266450674e-09,1.83543011475625e-07
