gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tcp11,98.493376220184,-2.24806402305696,0.402826813890912,-3.09826451472257,0.0019465760102706,0.0483487965293116
Gnat1,23.9948566526307,-2.25479415054075,0.359362126788684,-3.49172619205532,0.0004799099316998,0.0154394359587938
Septin3,785.69253045872,-2.26555141656826,0.249564666772936,-5.07103602818786,3.95655853456259e-07,4.24001901924533e-05
Vil1,192.581313430351,-2.26878102415551,0.341295177499401,-3.71754747152188,0.0002011661946662,0.0075029731363587
St8sia5,412.375274979633,-2.27036595808946,0.335708219398844,-3.78413719021928,0.0001542427296466,0.0060183667468611
Smarca1,66.1999229606084,-2.27179087330821,0.368298963753686,-3.45314811735058,0.0005540846740647,0.0173968868916109
Hrk,369.392181143008,-2.27211933279625,0.395007234142026,-3.22049629181945,0.0012796884820729,0.0339653131299956
Gnaz,376.32817044712,-2.27247745431349,0.256001830511101,-4.9705795141114,6.67530781854918e-07,6.53950971099586e-05
Dpysl5,898.854127997654,-2.27521416315579,0.202154066758102,-6.30813014848577,2.82426682547377e-10,8.59556194110189e-08
Slc30a2,65.7481355290269,-2.27668078455529,0.277476161453362,-4.60104672728751,4.20373102302051e-06,0.0003046170296237
Lrfn1,550.962360304263,-2.27780358957381,0.34009767281941,-3.75716651919672,0.0001718481496779,0.0065926148984031
Nrgn,67.6614131572826,-2.28245907929011,0.23432299779558,-5.47303974153196,4.42380854146289e-08,7.21270384053086e-06
Spp1,1108.06667280109,-2.28756652278845,0.394830981550091,-3.26105747257603,0.0011099753990013,0.030306577102398
Ppp1r3c,268.511939379741,-2.29353013232839,0.346633156620065,-3.73169763949093,0.0001901937047631,0.0071521606341413
Flrt1,159.106818748877,-2.29401153220328,0.329651235507791,-3.92539566918352,8.65872933162204e-05,0.0038602374164766
Gng8,90.7600534772275,-2.29648830042503,0.372932580614363,-3.47646831577229,0.0005080642566318,0.0162196849257039
Ddit4l,142.637995529383,-2.29985145174202,0.39706844531176,-3.27362062407512,0.0010617906109139,0.0294267148391642
Tdrd12,27.0121107740299,-2.30766718510422,0.412692841737751,-3.16862095208131,0.001531640043705,0.0396835591800366
Ppp1r1b,608.410961810391,-2.31100391278885,0.199274450792833,-6.57888609188428,4.7398570081985296e-11,1.69049962608031e-08
Rtn4rl1,238.878944939635,-2.31139501674164,0.327698274961223,-4.00183680215229,6.28526463208207e-05,0.0029703405898945
X9430097D07Rik,38.084394093249,-2.31212501202706,0.257760389735714,-5.09048350436,3.57151642861469e-07,3.91939586536341e-05
Sgpp2,23.2222977011835,-2.31523530415072,0.365601698365216,-3.59745403271314,0.0003213472639859,0.010931553871452
Albfm1,46.9925803380449,-2.31791201853197,0.371689498872123,-3.54573379805219,0.0003915215024778,0.013000295807135
Gm49492,263.329002495441,-2.31831349806502,0.36488504875422,-3.61295564881588,0.0003027264989417,0.0104122639951076
Caskin1,873.141654456459,-2.31888954170563,0.366265950003697,-3.60090677741765,0.0003171092720738,0.0108358327011357
Nppc,101.525555537882,-2.323738938288,0.206943974483108,-6.39660536913123,1.58869215038729e-10,5.03659542010281e-08
Ptch2,107.332731041268,-2.3272260660214,0.4124209291279,-3.21813461025834,0.0012902724882142,0.0341667747285132
Cnn1,81.68956743653,-2.33214894710821,0.271318530426507,-4.90990771995595,9.11192615233249e-07,8.38664622391699e-05
Elfn2,79.8430997950416,-2.33319763076104,0.398607289397461,-3.3446393636612,0.0008238962505804,0.023987571193558
