gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Afap1,17.6258278892615,3.39229818455545,0.689347998053177,3.47037808380043,0.0005197262233089,0.0215548157613804
Cnnm1,92.9185589040405,3.39100075680549,0.534929947608405,4.4697455573301,7.83127036392794e-06,0.0008177734155474
Ppp1r14a,180.924420239471,3.38925272410767,0.455215895231304,5.24861444676409,1.53247424310551e-07,3.62857518010465e-05
Npnt,415.048843497576,3.38873916034137,0.432046964221524,5.52888773248408,3.22267489748885e-08,1.00508784702882e-05
Ptges,297.852163807117,3.38721277091257,0.455440873569944,5.24154266656077,1.59239645495194e-07,3.68789559185949e-05
Cfap276,89.5379974745261,3.38484603331907,0.644466288423004,3.70049772371297,0.0002151770096586,0.0109895315129396
Sapcd1,113.301395783877,3.38411901587605,0.587347074265338,4.05913150901132,4.92555693010521e-05,0.0035892119050495
A230057D06Rik,29.8931717009548,3.38280567246507,0.743093342420668,3.20660344594523,0.0013431200449707,0.0436953003781782
Rflna,30.6278218695164,3.37528954912796,0.439654308869144,5.40262997816981,6.56708385046527e-08,1.82869831364563e-05
Lamc3,26.7000799991605,3.37310310926475,0.711481905731014,3.33543705068157,0.0008516543317427,0.0309333019779408
Foxn4,130.782166442999,3.37306287322852,0.314541598299967,7.54451203292167,4.53984117436752e-14,9.65376590087552e-11
Chrna4,121.461033809985,3.36303771502601,0.651883671262586,3.62493772922585,0.000289031086009,0.0137692996595464
Inpp5j,435.459728787223,3.35639030317094,0.487367945752706,4.83493082322363,1.33191945027083e-06,0.0002023047263719
Plekhd1,20.1825396359464,3.35481318934866,0.657682162529201,3.58047294500572,0.0003429728562358,0.0157922796854568
ENSMUSG00000120019,14.4110376624457,3.35355402984531,0.720829887667203,3.26506166033437,0.0010944024984826,0.0372080942471033
Mmrn2,45.9641225295134,3.34531396665872,0.679033534987553,3.45390005915055,0.0005525420984167,0.0225558677557886
Ace,272.620871561105,3.34422883568241,0.561373293116078,4.17588236638411,2.968331922453e-05,0.0024621365956772
Thnsl2,38.2112266083864,3.33880047984174,0.689673214105331,3.39117198117621,0.0006959441494193,0.0269964006618037
P2ry6,46.3324381708077,3.33322483483279,0.404097341440442,5.77391780533819,7.74492282069964e-09,3.20525923752657e-06
Wipf3,144.307495722708,3.33228231099048,0.504053765996295,4.62705066071786,3.70909810079948e-06,0.0004566290193463
Gm13657,54.91042550565,3.33099810105771,0.590808327875072,3.94543880151703,7.96539747335813e-05,0.0052484116140653
C1ql4,81.6173814743489,3.32880527327961,0.529519911446807,4.3979560030455,1.09275123063421e-05,0.0011017475877484
Eda2r,53.8513516721168,3.30883240511003,0.356119135948958,6.48331463277771,8.9729103543844e-11,7.23742572756571e-08
Plk5,127.517239977664,3.30274490760841,0.513555568418494,4.48392549748757,7.32822574939243e-06,0.0007827147420275
Slc36a2,252.812113719942,3.3009626516299,0.424343227586466,5.42240927165744,5.88010614463911e-08,1.67733613206407e-05
X1700028I16Rik,30.9525803416461,3.30074857966482,0.51771104763877,4.44407858429584,8.82693392827397e-06,0.0009055737347204
Pou2f2,48.2600127220303,3.29821303141641,0.646229037161933,3.55634442164585,0.0003760510063682,0.0168187554301336
Col23a1,103.037997233812,3.29708472034407,0.648961294717297,3.5396328549066,0.00040068403519,0.0177068636339113
Fut7,27.2991906789875,3.29141969440275,0.664024267600127,3.45080715601592,0.0005589127753831,0.0226970984878242
Chaer1,33.8672286628438,3.28630411104082,0.650212218602111,3.51624292135903,0.0004377003108003,0.0187857760916154
Fibcd1,45.1959885246866,3.28575220341354,0.498452413478524,4.58569793546004,4.52472378165738e-06,0.0005377556499457
Prr29,24.6808163927779,3.2843570516783,0.628912022335639,3.63223625968336,0.0002809756901269,0.0134666112704988
Sync,94.1283769315766,3.28425670338833,0.402953738507796,5.66878151285382,1.43816620206635e-08,5.33970565595776e-06
Il17rb,29.277989919745,3.28008590135279,0.514201197772191,4.43422907459455,9.24023368556171e-06,0.0009438353979867
Esrrg,22.606824590715,3.27650272313691,0.701377353404565,3.24576023461052,0.0011713744929685,0.0391983129685641
Gm17767,24.013209898361,3.27080014615555,0.47363852506743,4.79437382301675,1.63183733239315e-06,0.0002385644190125
Dnaaf3,97.5899212450066,3.26671623013991,0.532791770548997,4.25441299103446,2.09598139997974e-05,0.0018362210084991
Itih3,25.1760176901873,3.26311074468334,0.704335748655279,3.21311355983859,0.0013130436242001,0.0430763021229546
Kcnn3,12.9331738303914,3.2616573981025,0.636075286689392,3.55564419091621,0.0003770540821153,0.0168314351808384
S1pr5,55.0187765324279,3.25426101462942,0.524768622732992,4.29572370941166,1.74124341046152e-05,0.0015486473237302
Acsbg2,22.0421323024666,3.25313127774938,0.701373592402669,3.21245524803822,0.0013160565019419,0.0431146745615196
Btn1a1,78.0994961799826,3.24911299248036,0.69384150706203,3.24153710838647,0.0011888695487604,0.0397172498312661
Tepp,29.7564994899377,3.24579397358882,0.634952199802842,3.53694967004785,0.0004047767942195,0.0177972443488525
Ocm,38.1882969607088,3.24497688359699,0.455081034390126,4.9331365491985,8.09195421947172e-07,0.0001391756626085
Tox2,19.3384820208676,3.24329407013408,0.664849318224282,3.37413908481639,0.0007404694454807,0.0279947475883013
Nkg7,44.9016149629304,3.23761422028439,0.653771048748792,3.42262665893023,0.0006201919593418,0.0245463792232927
Il17re,22.4001876265732,3.23640221449499,0.483040519061063,4.62984392870835,3.65941445116485e-06,0.000453850214491
Tmem52,40.3010487038023,3.2317689935684,0.67666669123679,3.29818065891383,0.0009731350155269,0.0341711360099067
Chrnb4,13.5681879050919,3.22810064902322,0.600770196088724,3.70874031955834,0.0002082929109121,0.0107080867673522
Kremen2,56.1774057618243,3.22298824641019,0.581735813209896,3.82130203424164,0.0001327489523786,0.0076669894940462
Osm,22.5902102934216,3.222880843429,0.544064234715096,4.08569558811935,4.39449634521377e-05,0.0033158601293837
Gck,104.402714362622,3.21680177814785,0.389157397606802,5.69641433461243,1.22353324288909e-08,4.61607517490626e-06
Prtn3,43.8053401376032,3.21136082896237,0.693197024795821,3.19008990209344,0.0014222854145909,0.0455735316886252
Rnf112,32.5560894420612,3.21129633129655,0.510829322532063,4.32883594139753,1.49899543354916e-05,0.0014195547443784
Lbhd2,165.205762148891,3.21086213391787,0.397433476697717,5.56284828416561,2.65406621045762e-08,8.50428256559098e-06
Csn3,277.594761250139,3.21079253672296,0.271790711878659,8.13417250884556,4.1476158380868e-16,1.38595545812412e-12
Spocd1,19.478581265309,3.20763239192527,0.509450395861174,4.33336083328288,1.46850123890798e-05,0.0014077751016105
Mt3,199.161039480342,3.20745238335657,0.357265974140543,6.17873669236745,6.46165589099895e-10,3.97748928806201e-07
Mst1r,128.171862129501,3.20481374672376,0.625948750325396,3.52235505794619,0.0004277308613833,0.018486713517231
Tmem212,19.920551096512,3.19871953088222,0.618539685554717,3.55469435871423,0.00037841870776,0.0168601752251722
Ceacam1,110.867507771519,3.19796432349783,0.364978206500238,6.02217963799543,1.72083746772848e-09,9.81758761161873e-07
Cysrt1,49.1193361854265,3.19626385184239,0.599493436091426,3.6635327755406,0.0002487603684514,0.0123751095454244
Psd2,245.156303404735,3.1828793137428,0.508137629286578,4.29584267712577,1.74030975298156e-05,0.0015486473237302
Csf2ra,25.0947599047809,3.18208595596737,0.537955944308509,4.0562540093729,4.98660282274448e-05,0.0036111958707992
Alox5ap,228.073019634185,3.18047544647288,0.389525925858087,5.59776718756141,2.17130062375617e-08,7.25555612718294e-06
Srrm4,114.942791879565,3.17966080524046,0.297087114114973,7.33677329538072,2.18804765903856e-13,3.93697098404393e-10
Pdlim4,905.973481633853,3.17293403035719,0.297294319863582,7.30903312029061,2.69071448508766e-13,4.49560732290611e-10
Lsp1,104.284780433744,3.17290011535229,0.40461068525639,5.37034782948302,7.85849204634974e-08,2.08884076654735e-05
C2cd4c,180.608893158878,3.1649547847074,0.426848308981899,5.07195352342184,3.93752566157867e-07,7.42763409274086e-05
Ntn5,60.4493228834366,3.15454167245261,0.523069183853275,4.11903767027685,3.80457952862795e-05,0.002946252453485
Ccdc63,40.157974650796,3.14804342888854,0.644742335639169,3.33163080838962,0.0008633871304519,0.0313108346796915
Pgc,66.5414247657148,3.14689793430882,0.54699372948259,3.92490410509751,8.67642943499508e-05,0.005612560576058
Pkd1l2,22.6019059412801,3.14599332776047,0.529262542489522,4.05468582315732,5.02017297173078e-05,0.0036157860495435
Cd37,153.982869115685,3.14261503265821,0.518317347881689,4.1337899289207,3.56829653392734e-05,0.0028008732961441
Cntfr,173.135954081024,3.14147010887035,0.524989057350958,4.07907570431276,4.52151122622912e-05,0.003368237869195
Rasl12,81.9826010343603,3.13442670437674,0.493363808038413,4.32627336987506,1.51653195365113e-05,0.0014303709245102
Crispld2,45.2331507600045,3.13291123980589,0.566541237515883,3.76479433193262,0.0001666862222066,0.0090463049272278
