gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ramp3,185.294903930828,-2.78016179816208,0.301490605035403,-5.90453489571603,3.53643014128528e-09,2.38559004167126e-06
Myh11,16.0755549647023,-2.78115677811923,0.50085914782058,-3.55620294821346,0.0003762534648055,0.0200377473206607
Ifi206,147.23157056849,-2.78176316556313,0.359973292724021,-4.94970933004507,7.43243996870667e-07,0.0001901764898199
Camk2a,113.394390983387,-2.78959881007694,0.445879471068444,-4.01363804839141,5.97900077222486e-05,0.0050225862713395
Flt4,26.6270805555938,-2.79367752084053,0.387292040624346,-4.63133070834345,3.63323004384542e-06,0.0006368451496538
Vtcn1,13.2703585095005,-2.80033101682724,0.558747734335754,-3.22208199907511,0.0012726270804968,0.0498766750685555
Rassf5,49.7699692763182,-2.80533438173373,0.497026004367948,-3.63227349448147,0.0002809351387418,0.0159538191926827
Gm13340,117.020530116212,-2.80551551502605,0.552570918810212,-3.26748197120771,0.0010850877733931,0.0441593033336456
S1pr5,55.0187765324279,-2.80552650033029,0.50665898577312,-3.56359316824354,0.0003658127723706,0.0196225497005868
Crispld2,45.2331507600045,-2.80974813853923,0.551885564520481,-3.27920905144832,0.0010409849019499,0.0428343159007526
Alox5ap,228.073019634185,-2.81351811044035,0.384952837212733,-4.71101375319429,2.46487599548101e-06,0.0004771356916121
Gpr37l1,470.130305817614,-2.81500421132739,0.467218125390352,-3.88470419423687,0.0001024545532503,0.0074778387210062
Aldh3b2,65.5259451091654,-2.81702110848555,0.489238738812011,-3.7139763562013,0.0002040278647305,0.0126162897132432
Lbhd2,165.205762148891,-2.82366491229059,0.391210913473517,-4.66159007707244,3.13775681713177e-06,0.0005678829634647
Phyhip,66.9306646894722,-2.83212179602521,0.375986133444262,-4.87284405741737,1.10003051732224e-06,0.0002528614582255
Hmgcs2,755.842319728993,-2.83230411629402,0.277893398568435,-6.59355035324019,4.2943101407166e-11,5.62327282602896e-08
Larp6,144.197992525128,-2.83460488815417,0.459192911015573,-3.99528138205938,6.4617460775423e-05,0.0053275899789692
Matk,570.133361818351,-2.838503181189,0.47845398433299,-3.84259143280424,0.0001217420378439,0.008522325485671
C2cd4c,180.608893158878,-2.83977062341862,0.421785242564942,-4.36186579746291,1.2895796658339e-05,0.0015687067180944
Sp7,110.860839960032,-2.8433649523806,0.393176305388245,-4.68839278236861,2.75359119788509e-06,0.0005194719801366
Prss32,31.1169812603428,-2.85189264366307,0.421954628570028,-4.38884306101581,1.13955264016191e-05,0.0014834842878739
Dennd2d,175.867769474754,-2.85231445248126,0.503718068042028,-3.67728411982774,0.0002357304296995,0.0139193503860504
X2900041M22Rik,250.261468592446,-2.86573924590546,0.524200401125701,-3.55920987831915,0.0003719721912869,0.0199005148039321
Tle2,584.210079166673,-2.88729942117109,0.578823724963566,-3.26057716671838,0.0011118570828653,0.0449202368814245
Zcchc12,131.747906789539,-2.89388822599698,0.505203253579103,-3.74876490319444,0.0001777075699191,0.0112887390626384
Fer1l6,15.8264993815752,-2.90020511208404,0.54589489726257,-3.48089920168289,0.0004997335173235,0.0247212618425312
Clec1a,48.3778461058787,-2.90251823469555,0.400170123581385,-4.75427355163017,1.99161227030606e-06,0.0004017365958766
Rasl12,81.9826010343603,-2.90590041232162,0.486619149389335,-3.91661613545904,8.98005653653976e-05,0.0068529931713132
ENSMUSG00000120232,25.058419877647,-2.91054504982373,0.582600053698941,-3.27934238538709,0.001040493139333,0.0428343159007526
Bnip5,559.606883833067,-2.91120194815255,0.320624177487821,-5.96087906759667,2.50884591131083e-09,1.92584202867898e-06
Ceacam19,117.480427852641,-2.91133683966717,0.396720716342733,-4.81783975711504,1.45120842635892e-06,0.0003153990626075
Nkx6.3,32.1644122118257,-2.91217572663034,0.541532291333031,-3.53104654557782,0.0004139189029821,0.0215286184562762
Nhlrc4,45.5707878269553,-2.91249598485232,0.486947002647969,-3.92752388751211,8.582489900177e-05,0.006656961939646
Cib2,362.537947319429,-2.91497808817535,0.423353724272017,-4.52335240812696,6.08677687285737e-06,0.0009281999423873
Cd83,231.006874266441,-2.91911299453764,0.576707631945847,-3.32770521531411,0.000875644695609,0.038055257482543
Cd36,200.856865682858,-2.92055329499313,0.398725870830332,-4.81672606543852,1.45932812760347e-06,0.0003153990626075
Itga11,49.855834647878,-2.9219585469493,0.471805932262489,-4.07362098592695,4.62877881588697e-05,0.0041886685048967
Sidt1,37.6271846022267,-2.92558145662905,0.566204684025243,-3.40085751841502,0.0006717483080948,0.0309544696112138
Podxl,191.912066221493,-2.92981551345825,0.292226764200325,-6.60382877228637,4.00672285473003e-11,5.62327282602896e-08
Cngb1,99.2255033215813,-2.93049520145197,0.425707504888273,-4.53479250256261,5.76601430195319e-06,0.0008991942830435
Padi4,202.933828250753,-2.93440676973788,0.345061317676891,-5.60597977994515,2.07080138654847e-08,1.18200281194758e-05
Cxcr3,18.5711469964738,-2.93810885418419,0.568121060019498,-3.41143638314989,0.0006462157875618,0.0300949992613253
Rcsd1,36.7097217789044,-2.94882598744158,0.54446163103979,-3.57936331292951,0.0003444323448717,0.0187057700316709
Hrc,495.831454785153,-2.9572791435194,0.536528816826334,-3.64804104110766,0.0002642474344845,0.0151608560285084
Etnk2,109.972476697842,-2.96637746752957,0.60107750625507,-3.27142081855768,0.0010700854946187,0.0438695638963306
Foxn4,130.782166442999,-2.97409245206085,0.304521104968763,-6.48261292846467,9.01475620535118e-11,1.00338743943661e-07
Gngt2,136.976605455688,-2.9745125341755,0.50083091031866,-3.9424733847182,8.06456020043432e-05,0.0063213089655587
Gm1600,16.9417844789958,-2.9770445936178,0.5888430808263,-3.35750670763337,0.0007864883518619,0.034807191254072
Lrg1,34.4544335194897,-2.98196532254661,0.583796767217427,-3.39495768706176,0.0006863920775097,0.0313753060317157
Gm10369,19.3517859948819,-2.98754033981901,0.600603682602934,-3.30923768433333,0.0009355038229662,0.0394417625057783
Gpr179,76.0228699321359,-2.99039206784339,0.403567443079001,-4.93199365305033,8.13945622117828e-07,0.0002035870055501
Irgc1,18.0536410663437,-2.99581321112775,0.600232715121596,-3.32506569676635,0.0008839770268615,0.0381091903031277
Gm32391,13.950492579143,-3.003475538974,0.584386775946251,-3.42833825377026,0.0006072882891967,0.0286416199275614
Slit1,21.3648351863554,-3.0053954513096,0.620095149818481,-3.23401247678946,0.0012206412293999,0.0481785361838153
Inpp5j,435.459728787223,-3.00844164988235,0.485362091282341,-4.138027435509,3.50304491376102e-05,0.0033183524606482
BC034090,106.556922024231,-3.01264985052281,0.608711125404533,-3.3064121329888,0.0009449898315475,0.0397663868432506
Ace,272.620871561105,-3.01929996709422,0.558936827600836,-3.61275168745241,0.0003029648009269,0.0170741757808487
Gm13657,54.91042550565,-3.02187575732514,0.579399107444116,-3.48960799446892,0.0004837295602178,0.0241264519530056
Tmem54,60.5070912758386,-3.02456941779479,0.420268700096868,-4.81732143585316,1.45498198321497e-06,0.0003153990626075
Osbp2,270.348480540749,-3.03050485233891,0.41298197206,-4.91669125945262,8.80192012388068e-07,0.0002153181800853
Mogat2,856.352466794429,-3.0410362397504,0.468219513532723,-4.35914390741802,1.30572231679922e-05,0.0015797111138188
Pdlim4,905.973481633853,-3.04993844789237,0.296302552676691,-6.9183961777378,4.56785368763247e-12,1.12983323267096e-08
Bcl2l14,46.8528612280687,-3.0499923291008,0.456908551987696,-4.48665782284592,7.23491292608198e-06,0.0010575084771013
Enpp3,131.133409628018,-3.05306023688266,0.551988846421308,-3.71938717637722,0.0001997067277114,0.0124180767195076
D930020B18Rik,13.8817873920719,-3.05878375448295,0.592008729184335,-3.47762398253743,0.0005058790354626,0.0249145424965331
Gbgt1,56.4998910867676,-3.07912276425746,0.618975543465922,-3.35897401150216,0.0007823242429503,0.0346918724548177
Duoxa1,105.087693769823,-3.08181474212687,0.460562769019966,-4.52015421601875,6.17946002123006e-06,0.0009357888403578
Sapcd1,113.301395783877,-3.08389460669756,0.579481520455822,-3.59613643081899,0.0003229784545533,0.0179745584420322
Gm47343,31.6894438807841,-3.08641172629434,0.451409348348314,-4.6219949452275,3.80067277241543e-06,0.0006508213583595
Rab17,239.884902697147,-3.08656922810141,0.369901458115136,-5.64087862409004,1.6918459744854e-08,1.0178968442708e-05
Fcna,113.477270876326,-3.09106265994555,0.35145052892113,-5.94980655275899,2.68459589637537e-09,1.9920596416404e-06
Adora2a,85.5797558999176,-3.09544003711621,0.502499357977721,-4.17003525248108,3.04552525372559e-05,0.0029502084733528
Duox2,91.3452670459273,-3.09718779679847,0.56765067893026,-3.69450416363569,0.0002203162837947,0.0133273391129234
Shc2,29.5869437209028,-3.10430739440496,0.614699823187089,-3.42330893068192,0.0006186372592898,0.0289925979558977
Rnf180,22.3837995789978,-3.10477645809281,0.512380469569375,-4.10783896556742,3.9937839499102e-05,0.0037044010212062
Gm15441,33.7645281144115,-3.10683702185307,0.541195436480431,-3.89293197953499,9.90399285721274e-05,0.0073004233441858
Slc4a1,23.5192418762657,-3.10875237535544,0.469128712649054,-4.49504009986479,6.95568378989561e-06,0.0010254336215024
Wnt11,141.244903274703,-3.11020913615947,0.616158853589537,-3.42478100227902,0.0006152951785572,0.0288968058435934
X1700028I16Rik,30.9525803416461,-3.11314189406297,0.498118910277854,-4.24224387081439,2.21296031296031e-05,0.0022806809966115
Cnnm1,92.9185589040405,-3.11780955442801,0.527451514326732,-4.0151739011145,5.94019792292071e-05,0.0050088918925052
H2.Eb1,47.0409026001858,-3.11877821805702,0.533574695820209,-3.97091210406828,7.15979926977535e-05,0.0057539455431216
Caps2,19.4511613620528,-3.12641853111502,0.523085971356116,-4.06514157816586,4.8003313129766e-05,0.0043088780386359
Nkg7,44.9016149629304,-3.12949893629629,0.648217252255223,-3.28516238789931,0.001019236101169,0.0420950182711037
Mpl,84.4559253798727,-3.1331541452255,0.373633597992565,-5.70921393762868,1.1349914941252e-08,7.21887018592031e-06
Mettl7a3,76.0489203516869,-3.14314872255325,0.628492035763723,-3.40998549002927,0.0006496633575256,0.0301886651048162
Npnt,415.048843497576,-3.15560734836132,0.43014578517334,-5.01134132348328,5.40519433789957e-07,0.0001504062889449
Rarres2,43.5615978279433,-3.15819651506863,0.601571919012095,-3.58759517667121,0.0003337419244054,0.01822385852203
Lmod1,88.6980190318533,-3.15965370270045,0.297922778925369,-7.2490385276698,4.19740490065563e-13,1.55730717489158e-09
Btbd17,517.211969815821,-3.16665158334311,0.610666111895024,-3.54801345799186,0.0003881483881521,0.0205239222533387
Tmem52,40.3010487038023,-3.16723643674882,0.672225626649127,-3.22397176012456,0.0012642586648074,0.0496360884255365
Pou2f2,48.2600127220303,-3.16946365859216,0.640350898564132,-3.38792943596516,0.000704223794467,0.0318032244281175
Grifin,10.8749351354112,-3.17009089771548,0.594029215631585,-3.65317199998016,0.0002590205990224,0.0149379729399946
Slc36a2,252.812113719942,-3.17538998601887,0.422643264324091,-5.14710672012682,2.64534843978014e-07,8.53450748086169e-05
P2rx1,37.3509382414342,-3.17988928753839,0.65627669617215,-3.32160093486936,0.0008950260354141,0.0383157203352954
Calca,24.987988374881,-3.18249147380194,0.612306596924528,-3.56437687387998,0.0003647216053138,0.0196112745311409
Oas1e,15.2076104860064,-3.18790918668615,0.575324145742478,-3.80291563091372,0.0001430030674332,0.0094743788218179
Msx3,87.9189273576896,-3.18901915626928,0.431292744854794,-5.07548337500152,3.86512151887837e-07,0.000113285805603
C1ql4,81.6173814743489,-3.19519589858956,0.524088693282488,-4.18859617985754,2.80685349041094e-05,0.0027647506880547
Cacna1s,56.5428114181635,-3.20033554918432,0.399767443029947,-5.50403887947296,3.71187633731278e-08,1.89187747954534e-05
Wipf3,144.307495722708,-3.20489714862686,0.501433785046396,-4.39718506088067,1.09663839273089e-05,0.0014360157212107
Dnmt3l,18.5818996939782,-3.20885078430881,0.617118676565966,-3.5792966056387,0.0003445202692145,0.0187057700316709
Best1,192.26773434791,-3.21260399462012,0.499273141407908,-4.43165035551635,9.35145698739084e-06,0.0012771336441491
Gm33148,21.2782648484859,-3.2220060045061,0.660933077188609,-3.36192283484703,0.000774017504244,0.0344608073239527
Camkv,637.778649623742,-3.22282696757668,0.427809761063726,-5.19583041314845,2.03807991952894e-07,6.7715965803931e-05
Gsdma,30.6262286071051,-3.22610962702287,0.619748704519599,-3.59195527282053,0.0003282061892916,0.0181295235231325
Ap3b2,17.8020697741992,-3.23100205439827,0.549673311924751,-4.0587781978829,4.93301406080126e-05,0.0043925530402998
Trim50,59.9361320636893,-3.23460507881435,0.454311647114749,-4.9186612163829,8.7138133043864e-07,0.0002153181800853
Plk5,127.517239977664,-3.2422932921092,0.511727067432877,-4.38181490644585,1.17694777642707e-05,0.0015116623051126
Rnf43,38.3002901741275,-3.24998711091789,0.513582994042278,-4.38096108519643,1.18156974569697e-05,0.0015116623051126
Sstr3,22.2484106399543,-3.26019494077794,0.564457589832475,-4.00418912154009,6.22305666965469e-05,0.0051884443641641
Ptges,297.852163807117,-3.26246784604575,0.453941188105247,-4.98405499507392,6.22653694701073e-07,0.0001686575194253
Irf8,48.0547918760152,-3.26673082185959,0.643820662425119,-3.52074879566827,0.0004303300805486,0.0221237365429427
Slc5a11,179.729179855866,-3.26956518919384,0.552191513121802,-4.11010516326647,3.95478966078421e-05,0.0036835804451346
Lingo1,56.9958426882795,-3.29013687231457,0.40792152412901,-5.6141604128501,1.97518916634783e-08,1.15709700084392e-05
Ocm,38.1882969607088,-3.29223208858028,0.454063279615123,-5.04826571865323,4.45838765885969e-07,0.0001272412406075
Chrna4,121.461033809985,-3.29627874516104,0.649937397479891,-3.53307680718909,0.0004107531190537,0.0215096695708618
Dnaaf3,97.5899212450066,-3.29984634094317,0.532351064893053,-4.32016857410665,1.559100534824e-05,0.0017982972541822
Rac2,146.432098931611,-3.3087580289969,0.507044078095438,-4.5533675053835,5.27939268187279e-06,0.0008394611463655
Gck,104.402714362622,-3.31719877333128,0.390323828334787,-5.93660597975018,2.9098284733214102e-09,2.02650326984736e-06
Chrna1,11.5247642132559,-3.31807957814119,0.649836338254232,-3.56717444328929,0.0003608512717524,0.0194501456670222
Gm2164,26.917780416597,-3.32296518044826,0.626480766388019,-3.70795929433131,0.0002089362310972,0.0128130287615845
Hopx,91.6982927615995,-3.32757895145515,0.595263194276408,-3.91016776080792,9.22320415695036e-05,0.0069599236521312
Tox2,19.3384820208676,-3.33554876924028,0.666875091328118,-3.50222822776137,0.0004613842153486,0.0233428954951716
Trpm2,21.9847255587876,-3.33740003054329,0.594331726067683,-3.93282055798768,8.39549103282415e-05,0.0065576149432174
Myh7b,129.569439821489,-3.33821003138311,0.486450846574779,-4.80667275603902,1.53462877677031e-06,0.0003284843384585
Plekhd1,20.1825396359464,-3.34251498498615,0.649717180844727,-3.60543795677457,0.000311626938345,0.0174738722279595
Zfp663,32.8569763431837,-3.34830655018778,0.639371279952497,-3.67283708827561,0.0002398724174943,0.0141006248093859
Fndc5,259.337443921203,-3.35046168782654,0.460189956710605,-5.10759014522487,3.26293443789959e-07,9.95016212631272e-05
Ifnb1,38.2271573809364,-3.35251198241387,0.705879202029937,-3.33274018507504,0.0008599520763867,0.0374626089480328
Il17re,22.4001876265732,-3.35822391756765,0.487487987424929,-4.83750159675638,1.31481329091671e-06,0.0002956470572636
Ip6k3,216.124159798394,-3.36555247413661,0.560777408817873,-4.21834481371714,2.46102264385371e-05,0.0024677849132805
Flrt1,159.106818748877,-3.36594637355035,0.34686722854471,-6.820899118884,9.04724601398583e-12,1.67833952931116e-08
Ube2dnl1,10.1447533603867,-3.3693573015704,0.688123529905133,-3.44321506037884,0.0005748419917279,0.0274604239868167
Sptbn2,48.1145049286666,-3.37713469476783,0.667989993578983,-3.55863817964027,0.0003727826545635,0.0199005148039321
Nap1l2,17.5526132013664,-3.41890545186941,0.633125046188317,-3.820580889087,0.0001331377301254,0.0090084468398857
Prtn3,43.8053401376032,-3.42219901244088,0.699635199095836,-3.4620885506778,0.0005360007711937,0.0259458675392812
Klra2,13.2448733493204,-3.42426338637013,0.714837161456293,-3.39135053000229,0.0006954908741553,0.0316101590101427
Sgca,84.7810491492121,-3.43111029465845,0.63234859302485,-3.8445729483309,0.0001207625582537,0.0084804268431735
Slc45a1,39.0669088216578,-3.43398823037291,0.552620724955403,-4.40444616073589,1.06054474980499e-05,0.0013969696257638
Gm13203,14.6143696422773,-3.43428140787554,0.697660619891451,-3.48920569467471,0.0004844582014731,0.0241264519530056
Tcp11x2,10.7195028217353,-3.44243293149334,0.713928407939478,-3.42111744585515,0.0006236439433614,0.0291658357629599
Rab40b,69.9228526187956,-3.44370652950394,0.586842505073155,-4.16416075587319,3.12499887251376e-05,0.0030114978312133
Dnali1,22.0235354425562,-3.45247599866745,0.525163935491422,-4.66992463291019,3.0131025931054e-06,0.0005561942514553
Mmrn2,45.9641225295134,-3.45542272113513,0.681029725976795,-3.60545601385217,0.0003116052694535,0.0174738722279595
Chaer1,33.8672286628438,-3.45779780005215,0.655765374345338,-3.7479834956303,0.0001782619810648,0.0112887390626384
Rnf112,32.5560894420612,-3.46389149761397,0.525070738539582,-4.69249439507327,2.69893931676523e-06,0.000513513573765
Cnga3,15.2498623167127,-3.46402248791926,0.669423906150078,-3.68081041815506,0.000232493825461,0.0138014534629051
Tnni3,22.7525167762276,-3.46613172505235,0.699861165562692,-3.52374420299427,0.0004254948045349,0.0219766585701928
Rnf224,10.3816854117573,-3.47662361826895,0.735358108887591,-3.36791501764419,0.000757389381012,0.0339240342267801
A230057D06Rik,29.8931717009548,-3.47831634291696,0.745083598030509,-3.32622587514734,0.0008803056075756,0.0380668540483967
Mgp,29.7568949227686,-3.49155642974571,0.601743552170835,-4.14056190674123,3.46456088677692e-05,0.0032959226453222
Padi3,111.897923467486,-3.49356360020228,0.281723123894323,-8.8511144052827,8.664967802153421e-19,1.92890848243737e-14
Tub,75.046850035617,-3.49814586197332,0.535022269750141,-4.66923715743641,3.02320221131565e-06,0.0005561942514553
Cfap276,89.5379974745261,-3.50085373624296,0.64595882903764,-3.87153735473942,0.0001081510790477,0.0078678142832708
Il12rb1,197.448585768747,-3.50931713776333,0.527932373405118,-4.75310335977021,2.00317874948578e-06,0.0004017365958766
Arhgap29,26.8558328905676,-3.51365041191612,0.480752555361134,-5.22857420909162,1.7082226752108e-07,5.85026845736423e-05
Dnah17,33.7933612909693,-3.51856510659687,0.591789246036839,-4.25584804635007,2.08258118016991e-05,0.0021971724953441
Clmn,855.519890004646,-3.51967904327517,0.469939159407177,-5.36171330444928,8.24363031678594e-08,3.46248027324475e-05
AA467197,62.6476277326463,-3.54426387765066,0.495546257000463,-5.13426111429247,2.83254615053476e-07,9.0079014081506e-05
Prrx2,26.8351715086135,-3.55076876366226,0.776163081767447,-3.2863824930371,0.0010148310525249,0.0419909926770607
Sult5a1,41.7844101703492,-3.55714720276654,0.696818454921499,-3.66974666745102,0.0002427909593779,0.0141896498724617
Ptprh,20.3935305187362,-3.58007277088842,0.583866951754052,-4.41893956000997,9.91863785383596e-06,0.0013381745288742
Col23a1,103.037997233812,-3.58775902465076,0.653582964857705,-3.9593428283648,7.51562861291867e-05,0.0060181801637475
Dusp15,18.3542937271979,-3.58916133800496,0.763539129655842,-3.39100019559181,0.0006963805142262,0.0316101590101427
Medag,19.6988917999155,-3.59146945425179,0.675080368792131,-3.83875694517455,0.0001236587648742,0.0085858013611487
Trarg1,30.3652163981495,-3.59308587015087,0.696305284342068,-3.72406461427483,0.0001960407160741,0.0122931334662744
Hectd2os,59.0588658094857,-3.59784070884014,0.637589096259779,-4.07447480529321,4.61183054466594e-05,0.0041886685048967
Gm13398,45.9310602533619,-3.60866082216625,0.784752318372859,-3.32418364507054,0.0008867777987071,0.0381091903031277
Tsks,14.158152974364,-3.6169683759359,0.685219233292441,-3.81916946983743,0.000133901749309,0.0090326873980858
Rnase4,281.584470932186,-3.61847869058194,0.785177273434111,-3.3348885394117,0.0008533359577145,0.037375849122672
Ltb,25.1472847328807,-3.62573496520814,0.731640857179996,-3.58883042060917,0.0003321648088065,0.01822385852203
ENSMUSG00000121001,16.5966478274795,-3.62914640000194,0.791875052282314,-3.32015308781897,0.0008996809818329,0.0383674297635692
Srsf12,108.180570022847,-3.6405344460669,0.54214882326613,-4.87049742201637,1.11317653771657e-06,0.0002528614582255
Spaca9,23.0822156691833,-3.6570039446355,0.607334560554533,-4.37486044299783,1.2151019063557e-05,0.0015409260317767
Gm3336,21.5089643267204,-3.66388337991072,0.756845889077413,-3.51971704987123,0.0004320073997952,0.0221587943014775
X1700047M11Rik,95.7924999529965,-3.67552747845751,0.80238317038855,-3.33447606729076,0.0008546025427177,0.037375849122672
Gm14207,21.7397777633244,-3.67702608337431,0.698192986062018,-3.83422081976704,0.0001259629461732,0.0086545097060577
Mt3,199.161039480342,-3.67748581763181,0.365102093335567,-7.3335263382643,2.2417440032063498e-13,9.980692651075302e-10
Dmrtc2,32.4007954022546,-3.67917410019913,0.663806460262518,-4.03607717095671,5.43523447462451e-05,0.0046896804123882
Gabra3,13.805025092936,-3.6829780022504,0.686870170136961,-3.9060918917405,9.38008532304082e-05,0.007007049643497
Esm1,14.5097375945009,-3.69286415069424,0.655121493938248,-4.11048053774904,3.94836560656908e-05,0.0036835804451346
Ankrd63,43.8638204907552,-3.69482354624506,0.644660049181408,-4.18022421222931,2.91221811177832e-05,0.0028558981227443
Rapgef4,12.3007245750896,-3.69971605878415,0.76185167368795,-3.54362424081245,0.0003946673064164,0.0208191680287599
Fut7,27.2991906789875,-3.7024897822278,0.688281268369476,-3.92643226893265,8.62151550423535e-05,0.0066640123833258
Ifi207,21.7790113614022,-3.70941767067608,0.453635260020104,-5.97267873435588,2.33389222676956e-09,1.85552767357561e-06
Cyp4f40,58.291637344065,-3.72519100082237,0.748657017455588,-3.64010613309189,0.0002725256857615,0.0155956151432854
Cygb,133.058144075838,-3.7327015698193,0.533059789248394,-5.12644477211903,2.9526461573089e-07,9.25758536730329e-05
Trim63,35.6860210210074,-3.73815328251668,0.810425182277827,-3.37866263585328,0.0007283933403005,0.0327570992897567
Serping1,159.859094416613,-3.73846407292352,0.521054536146086,-5.25561890925704,1.47527496434739e-07,5.36928300543542e-05
Itih3,25.1760176901873,-3.73850874181136,0.743463404240778,-3.68344793595849,0.0002301002980622,0.0137150500648157
Abcc6,38.6631709130128,-3.7594167789287,0.693386855573476,-3.97962083755753,6.90252685475752e-05,0.0055935875943234
Iqca1l,23.654774148816,-3.76083426977864,0.779309109343411,-3.5426690599122,0.0003960994405609,0.0208453183128308
Tns4,50.2473575349254,-3.76140038017027,0.40470621278791,-6.82322211252391,8.90208534418077e-12,1.67833952931116e-08
Pacsin1,138.708753205403,-3.76540576410536,0.530566558279907,-5.21217502488431,1.866393318003e-07,6.29511843213104e-05
Gbp8,68.9796388505666,-3.76606717348174,0.720618053353422,-3.8384649962761,0.000123805859437,0.0085858013611487
Robo3,25.6010600858425,-3.77629415454437,0.68988232589538,-4.02430102980403,5.71447838770761e-05,0.0048926924380292
mt.Ti,8.52878646127271,-3.7793784790623,0.787636985211418,-3.52875567202607,0.00041751841657,0.0216652155507379
Slc28a1,51.3320221105406,-3.78049409586374,0.567312693165814,-4.9011667275547,9.52691586305985e-07,0.0002280415849758
Cyp4f14,65.3175781956923,-3.78864947686138,0.654074922717415,-4.26350159592678,2.01248062571389e-05,0.0021689122888947
X2810433D01Rik,33.7508348397436,-3.79060760288914,0.804614914569704,-3.46825239298667,0.0005238550312485,0.0255735457250548
Pkd2l1,38.0413487976869,-3.79088596068729,0.757756301897125,-3.68309171919785,0.0002304222058416,0.0137150500648157
Mgat5b,14.1079296804155,-3.79770774046109,0.659795224728889,-4.24026673065219,2.23254337585109e-05,0.0022886753076211
Kcnn3,12.9331738303914,-3.79791918272331,0.707980687476951,-3.95197105262056,7.7510118499264e-05,0.0061623312425432
Ano9,47.8334171714757,-3.79869317061121,0.716157347181732,-3.90793054295234,9.30900574540379e-05,0.0070009384087308
A4galt,57.7345661331867,-3.80310814557552,0.715744203551355,-3.91635465808477,8.98979708766271e-05,0.0068529931713132
Gm40723,27.6092978104712,-3.80353745790967,0.799728272948082,-3.50561253458608,0.000455557873132,0.0231533648716746
P2ry6,46.3324381708077,-3.80416324249741,0.430428310800921,-6.51482063826042,7.277656636948558e-11,8.52673233658483e-08
Tnnt3,15.7199519570214,-3.80442214583077,0.733437640899547,-3.82366814769856,0.0001314808524213,0.0089507500175884
Dmkn,22.2406424885974,-3.83376249618159,0.649287548720083,-4.36441835634717,1.27461441417822e-05,0.0015590215095616
Ppp1r14a,180.924420239471,-3.83384340873082,0.462059746873322,-6.13306705010974,8.62007949326689e-10,8.11281309850735e-07
Kremen2,56.1774057618243,-3.83590095730691,0.605447269103148,-4.68397679207926,2.81361879547819e-06,0.0005263358655978
Gm14267,61.116532760855,-3.84003498864845,0.667705845261575,-4.2534223847267,2.10527930280869e-05,0.0022002639699448
Nags,9.82919685153483,-3.84224020697443,0.837387005251518,-3.39417758951339,0.0006883503900677,0.0314003443305296
Slc25a34,136.224463428306,-3.85218346622148,0.56719056201022,-5.0286158784322,4.94032926183192e-07,0.0001392109743008
Cdh23,21.0217468932149,-3.85261059528193,0.60011439782716,-4.75344468589723,1.99979834467931e-06,0.0004017365958766
Fabp4,18.333362007143,-3.85739353181369,0.706420482990833,-4.04489054410781,5.23475756922471e-05,0.0045878322145083
Actn2,62.7797208372328,-3.86068139186941,0.564824881181458,-5.06472269048356,4.08995280497542e-07,0.0001182421290799
Nccrp1,257.803115966278,-3.86670344266114,0.385641294459216,-7.43360081985285,1.05680573551053e-13,5.881388119549991e-10
Esrrg,22.606824590715,-3.87309971243293,0.75013287984152,-3.83012102207802,0.0001280802513895,0.0087511749866624
Gm39168,15.0758265255242,-3.88483811910606,0.789167486661406,-3.65554608858817,0.0002566350949925,0.0148388411678705
Eppk1,14.681334060299,-3.8851812448472,0.751009931523232,-3.84173514056645,0.0001221676236994,0.0085253086870608
Zfp385c,49.8031958539993,-3.89715579391121,0.538031697585302,-5.38473068949973,7.25531968743736e-08,3.10597445311621e-05
Septin4,353.515584437695,-3.90588117960017,0.522634792392542,-5.56006071906828,2.69680810109679e-08,1.46423524728087e-05
Ccdc153,62.0529939316475,-3.93079317058558,0.630777463936293,-4.64631877032561,3.3791071999025e-06,0.0006017784430162
Tafa3,88.0981698041876,-3.94613019012368,0.646957270826769,-4.55382499428241,5.26791852457734e-06,0.0008394611463655
Slc6a17,18.5141215862141,-3.94650918062968,0.792101802420256,-3.71986172942248,0.0001993318745367,0.0124180767195076
Gm35019,246.55358301571,-3.95725260626873,0.565492690600081,-5.22951517398146,1.69955152345751e-07,5.85026845736423e-05
Cd300lg,41.2812713457626,-3.97986849402554,0.82809135635852,-3.59847795915818,0.0003200849715175,0.0178581743131627
Lta,17.0268879716375,-3.99518472693161,0.79542588185354,-3.76551077260911,0.0001662089567806,0.0107245727156326
Ncf1,44.4964991641818,-4.00477608165214,0.566736453800238,-5.30189307835007,1.14607962521121e-07,4.32421670115707e-05
Aqp4,10.623609096174,-4.0088906485723,0.802432447965775,-3.74971208629469,0.0001770377143026,0.0112887390626384
Nrsn2,58.0127422540924,-4.02702723366526,0.754805781932269,-4.01033922384141,6.06315749073588e-05,0.005074133417341
X1520401A03Rik,51.6317026390505,-4.04460630723534,0.703555811049737,-4.32745527706274,1.50841960762972e-05,0.0017673120466023
Anpep,107.45378781032,-4.05699069732512,0.674174779213567,-4.53441865756405,5.77623568012374e-06,0.0008991942830435
Prr29,24.6808163927779,-4.06114289616906,0.685014497100173,-4.4687271716549,7.86864162119092e-06,0.0011228450713418
Slc6a11,8.8330685708045,-4.06854896928432,0.835518204092621,-3.67262969765786,0.0002400672387923,0.0141006248093859
