gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Unc5cl,58.6880234400718,-2.92359463075939,0.582265956882241,-3.3036357493049,0.0009543974961044,0.0416604220153981
Mog,44.8594615807277,-2.92384911242739,0.50160408150769,-3.83539365677568,0.0001253633404442,0.0092036960210552
Il12rb1,197.448585768747,-2.93498634306541,0.521812528821446,-3.7082021534357,0.0002087359916096,0.0133640084863184
Nt5e,495.937430728186,-2.93711701071024,0.342901810293978,-5.64918863813961,1.61206882197064e-08,7.60183453529657e-06
Ptpn7,284.496511784365,-2.93977679102217,0.237898036814203,-8.1538158826301,3.526175756828429e-16,1.235219367617e-12
Adamtsl2,75.6310965960763,-2.94587364735333,0.58728989869917,-3.3133102606794,0.0009219864065328,0.0407351868010667
Pgc,66.5414247657148,-2.95072086151006,0.534845805921679,-3.64725840590346,0.0002650533320787,0.01589088693375
Nkx6.3,32.1644122118257,-2.95871885361552,0.535314178022327,-3.65900798826557,0.0002531934487475,0.0153390935069627
Tub,75.046850035617,-2.96773270556744,0.51628891437087,-3.81130148410264,0.0001382370462537,0.0098252481483729
Fam83a,38.0623751318963,-2.97580400178493,0.45634169666852,-4.32965914841687,1.49340310982885e-05,0.0017373113346982
BB218582,77.9182492850657,-2.98322334848326,0.540725402447154,-3.66770885833698,0.0002447336222573,0.0150606526110559
Rspo1,609.8781163006,-2.98574691441362,0.411614709530272,-4.82428559630368,1.4050596760961e-06,0.0002691677212308
Mpl,84.4559253798727,-2.9949931622454,0.365899620239996,-5.4522963454755,4.9723502182777e-08,1.99880327380963e-05
Gm17767,24.013209898361,-3.00344371108959,0.429075721328961,-4.66920781461228,3.02363400501103e-06,0.0005113277892198
Ptges,297.852163807117,-3.01128572733711,0.450883081355024,-4.46077001002713,8.16656952482394e-06,0.0011125136184344
Sema4g,1960.9448511681,-3.02548996044065,0.418831195727579,-4.83605323839845,1.32442463443333e-06,0.0002598097316875
Duox2,91.3452670459273,-3.03658323833759,0.562989201738607,-3.61744635962515,0.0002975239644127,0.0171804404733346
Cnnm1,92.9185589040405,-3.04038651993622,0.522648119597542,-3.90393927276997,9.46395370942166e-05,0.007320681669045
Lrg1,34.4544335194897,-3.04234700675667,0.579322357175449,-3.52540685071152,0.000422832851008,0.0222973856764909
Ybx2,67.4927238366208,-3.04311051814851,0.533174836514144,-3.83197101255979,0.0001271207201659,0.00927716422378
Ccdc177,75.6777278222642,-3.05094537890843,0.369535453560667,-5.55006389548419,2.85565208734824e-08,1.22848148831344e-05
Gngt2,136.976605455688,-3.05929419339723,0.499552027497041,-4.12228172451853,3.75138014527102e-05,0.0036358732230114
