gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Nos3,1079.02019986065,-2.41764727204616,0.385184884901887,-3.68043328701036,0.0002328379722852,0.0112064053698031
Acp7,15.6247049221669,-2.41820775464059,0.449526423152504,-3.15489297535566,0.0016055699083582,0.0496489102295423
Rhov,127.367414722382,-2.4190185333277,0.190148204474488,-7.46269751665256,8.47688021354506e-14,1.16636885338254e-10
Celf5,536.28039177659,-2.42160597773097,0.229390880329537,-6.19730817410321,5.74369739019127e-10,2.79897553445758e-07
Septin12,20.4381867036667,-2.42636279746798,0.426622993293784,-3.34338003316606,0.0008276447079766,0.029875674944878
Arg2,95.3261782361592,-2.4323198265051,0.452756020420929,-3.16355777041565,0.0015585341648297,0.0484782880977819
Slc17a7,142.614640814346,-2.43286183422202,0.243703379118195,-5.87953207463358,4.11427873708372e-09,1.41525138145772e-06
Sbk2,110.404538892108,-2.4342942763297,0.411324579213763,-3.48701329512405,0.0004884470750035,0.0200443254936968
Adcy7,168.759195881812,-2.43880118471121,0.378819404387505,-3.79811901937161,0.0001457983147406,0.0076983484878092
Clcnka,131.273198975038,-2.43967699784983,0.326979984515514,-4.40295145277163,1.06788068631479e-05,0.000944650199803
Tmem151b,1297.31879828635,-2.44003671228837,0.335371174567073,-4.29385952488999,1.75593599369738e-05,0.001426149264881
Csf2ra,25.0947599047809,-2.44560842775578,0.431770701426222,-3.3480929182565,0.0008136972489325,0.029508825348499
Caskin1,873.141654456459,-2.44935451605213,0.366151396235592,-3.95834764240413,7.54700580476977e-05,0.0045296778909898
Gm15506,36.1852371264098,-2.45046568079948,0.403195594997845,-3.59742442326839,0.0003213838356165,0.0142867790164755
Olfr455,33.1623649634691,-2.45196539611941,0.359061387254132,-4.04378038870483,5.259618815752e-05,0.0034174373255348
Nectin4,303.101736978437,-2.45442673375442,0.44535162771064,-3.26579413491987,0.0010915757479484,0.0375486004709747
Ap3b2,17.8020697741992,-2.45741878953915,0.449201657527172,-3.24446440728237,0.001176717224046,0.0396037303419597
Bsn,107.773749798998,-2.46414898859152,0.324764419039392,-4.50834174791152,6.53362754722512e-06,0.0006503322636474
Fxyd7,104.520779381449,-2.46631703644636,0.301646118464972,-4.86105057114015,1.1676441728676e-06,0.0001500679387227
Mgst2,85.6720976116016,-2.46879647981713,0.41057013889174,-3.57745569071798,0.000346955010133,0.0152263126491961
Sec14l5,684.616630390605,-2.47540186737874,0.419539587983131,-3.51671668094899,0.0004369198777678,0.0183153993922344
Hes7,332.380468144086,-2.47772267178768,0.292393433040135,-5.05388461164529,4.32913216071209e-07,7.08130981616898e-05
Plcb2,141.036340441881,-2.48171851368803,0.440936805714904,-3.36038746252012,0.0007783323254184,0.028580802863206
Aldh1a1,116.542878940557,-2.48781213117562,0.283229105301379,-5.25303403967778,1.49613871865019e-07,3.15555143308262e-05
Nlrp10,87.2336135118283,-2.49483721368181,0.298671528669773,-5.00495383788183,5.58754195380488e-07,8.54236561055228e-05
Itga9,31.6336411627789,-2.49645272195106,0.396269167971318,-3.77635416253068,0.0001591406671999,0.0081943769553092
Rims3,211.511492582581,-2.50054960085051,0.15800551640434,-9.49681780103526,2.1640222439546506e-21,1.68728814361144e-17
Ctnna3,19.0973248604298,-2.50281724714424,0.469803198220648,-3.19882293870299,0.0013798988936063,0.0444002602373013
Tcea2,335.726051912825,-2.50658582956342,0.339393607976565,-4.43905186825865,9.03560412259983e-06,0.0008288306511048
AI661453,41.3972948691742,-2.50662787383688,0.292311332981959,-5.15418905749326,2.54730851361734e-07,4.65500730015807e-05
Car5a,83.7936040572464,-2.51656809102964,0.477132230666371,-3.1785069076377,0.0014803569070777,0.0466331724528056
Radil,197.784903015281,-2.5166119502294,0.366418506971756,-4.13901569209304,3.48799094762549e-05,0.0024876086819464
Foxp2,32.0546363963378,-2.51819447229463,0.368057194419595,-4.12488736890129,3.70916226260249e-05,0.0026211786853333
X5730405O15Rik,29.8831796272877,-2.52177523514739,0.364423943602535,-4.175837679884,2.96891475626691e-05,0.0021769869925968
Itih5,522.533824828969,-2.52727123890358,0.45315089521819,-3.37033702243533,0.0007507630118917,0.0279190741035929
Cldn9,279.289981088403,-2.52841592855699,0.428216377908003,-3.56926079292874,0.0003579899218022,0.0155935610072174
Cacna2d2,164.423743697987,-2.52999008894827,0.331320806432708,-4.61785091440979,3.87734647316207e-06,0.0004122500516078
Cacng8,30.8767309568366,-2.53370858016092,0.424758718298562,-3.61077598666939,0.0003052822569453,0.0137324178311709
Upk2,28.4870622231262,-2.54712877712744,0.459016143036151,-3.37053238889159,0.0007502308616024,0.0279190741035929
Sync,94.1283769315766,-2.54805010079773,0.373254068864444,-4.14744333667247,3.36208642366852e-05,0.0024336814252212
Apoc1,185.752010188171,-2.55304169731851,0.463600678968567,-3.3499556143312,0.0008082451068405,0.0294480705515683
Btc,316.44085651447,-2.5562271519746,0.351708937989259,-4.42475861111647,9.65501805173033e-06,0.0008686174124924
E230025N22Rik,109.893369762655,-2.56090997636169,0.399752272794982,-3.90469318772884,9.43450010974389e-05,0.0054624354472034
Otulinl,261.105568601345,-2.57263131068957,0.432789954655974,-3.63370566661987,0.0002793795554347,0.0128475059120158
Rnf180,22.3837995789978,-2.57305295754731,0.442059333675796,-3.5584656576915,0.0003730275527428,0.0161882884716304
Inpp5j,435.459728787223,-2.57759148360843,0.482891823911967,-3.26696664861328,0.0010870648603159,0.0374485038993392
Dennd2d,175.867769474754,-2.57917124260442,0.500721148083101,-3.15379378053019,0.0016116292505129,0.0496489102295423
Dnali1,22.0235354425562,-2.58124690792431,0.443682766157996,-3.56391329241133,0.000365366689663,0.0158853015574526
Myl7,51.8383876204598,-2.5813932576418,0.435119113090506,-3.63439161844603,0.0002786373568821,0.0128475059120158
Scube2,89.9704017418002,-2.58300246579312,0.407103406584245,-3.88845300773856,0.0001008851978444,0.0057138151641171
Rab15,176.268200610983,-2.58376879281627,0.355391298844051,-4.45640846573243,8.33441627536029e-06,0.0007860900447457
Mt3,199.161039480342,-2.58522517246116,0.346236608806212,-4.57844471711658,4.68445930938184e-06,0.0004891704808292
Mpp3,234.241211672858,-2.58548615307462,0.34068835593178,-4.65377265019323,3.25916150741298e-06,0.0003545816131158
Asic1,229.878907070526,-2.58556206920624,0.303851766736827,-5.21820914926432,1.8066139523935e-07,3.64297473796866e-05
Odad1,55.0775649604847,-2.59339248479587,0.34428315252149,-4.62814538883487,3.68954967966596e-06,0.0003958819108122
Plch2,181.965154218372,-2.59710907000182,0.389569638589889,-4.0996754156274,4.1372998276237e-05,0.0028050892831288
Rnf207,770.286775234152,-2.5971796251732,0.430316659056933,-3.71163791026246,0.0002059224216869,0.0101404870856415
Nlrp4f,81.3059838508626,-2.59792556564401,0.415427485352482,-3.84646086738387,0.0001198362599722,0.0066110612193658
Stab2,23.4335238363709,-2.59794933861019,0.394638849011269,-4.04914352100333,5.14054143387191e-05,0.003358726387701
Unc13a,32.1938378764872,-2.6036265166968,0.395507770697222,-4.05460179421974,5.02197781158561e-05,0.0033277360620622
Pip5kl1,258.667331764205,-2.60874028973283,0.33036595463289,-4.86957044808233,1.11841105652523e-06,0.00014614945823
Srcin1,266.993313727329,-2.61190905697878,0.307964012477269,-5.23408252806083,1.6580636295009e-07,3.42203707985551e-05
Gsx2,37.9081211921873,-2.61280340345894,0.500696831025998,-3.22111765747364,0.0012769171454533,0.0422148079025973
Csmd3,30.3704654195911,-2.61312793127428,0.429422180631208,-3.75650817315292,0.0001723006468149,0.0087424824938126
Cd36,200.856865682858,-2.61343643307496,0.364470235983602,-4.42679888172694,9.56418291997709e-06,0.0008686174124924
Nfe2l3,368.432036116421,-2.61837191537495,0.461770347741906,-3.50471164571072,0.0004571020798157,0.0190250440373142
Fibcd1,45.1959885246866,-2.6198330189879,0.459493309233225,-3.52525920712747,0.0004230686025843,0.0178470104587321
Gm13420,24.7197215656661,-2.62336909046815,0.471563997065768,-3.44252127085465,0.0005763185396783,0.0227713968946212
Des,751.417101682332,-2.62516778832907,0.365537724440267,-4.44596461505477,8.74983510887168e-06,0.0008087102389475
Efna2,499.516685745183,-2.62568160500657,0.251507318833271,-6.46375466347468,1.02136417933934e-10,6.8259227196933e-08
Gm19345,89.3662751965189,-2.62796682110247,0.214511044534873,-7.58919814423734,3.2189121100708104e-14,5.7918133205128e-11
Slc37a2,233.398123132144,-2.62971809970114,0.434270160630391,-3.75277476429748,0.0001748879781501,0.0088354313108203
Rasl10b,410.452998703752,-2.63534865069384,0.316571572114003,-5.16581018242827,2.39399652152979e-07,4.51596553508898e-05
Gm4755,75.2086398031092,-2.63935457575916,0.49111025274118,-3.33805813788033,0.0008436609512057,0.0303601127840822
F5,30.8397139985535,-2.64636358093373,0.399885334282413,-4.11708917479582,3.8368764201346e-05,0.0026790560102498
Ooep,62.7351053622277,-2.6468560386131,0.463304875131086,-3.55458387556821,0.000378577738464,0.016368413827009
Kcnj4,138.13379464833,-2.64736917697646,0.415238799482848,-3.96728142704426,7.26971310991155e-05,0.0044264833917763
Vash1,789.616603704686,-2.64834203303612,0.313896819492573,-5.25122247399875,1.51093053099591e-07,3.15555143308262e-05
Serpina3m,74.8755146958989,-2.65065011492677,0.412291559282317,-4.00359909817238,6.23860506083676e-05,0.0038864456376522
Rem2,261.602101322962,-2.65833939087552,0.368884140503942,-4.49555621613339,6.93883222639721e-06,0.0006848363907496
Alpl,571.703181974144,-2.66308357624683,0.487611612799156,-3.41067261852077,0.000648028496118,0.0249309778827267
Rab44,122.259104199613,-2.66331744833089,0.512236225578331,-3.24716871879366,0.0011655927048707,0.0393425381812857
Cd3g,87.3343682519769,-2.66567658642895,0.276590139704845,-6.02218353917615,1.72079597914892e-09,7.31838886332224e-07
Srpx2,149.397063448912,-2.67019409068339,0.487562640967971,-3.42559899045486,0.0006134453488726,0.0239550920792662
Gm1600,16.9417844789958,-2.67082232226497,0.46562081378078,-3.58837550387431,0.0003327448173423,0.0146576911910653
Cacng4,16.3732882462801,-2.67274405446248,0.492553866084756,-3.39606319154268,0.0006836257499069,0.0260434689186874
Adra2b,30.6459036376737,-2.6786863828221,0.462666089274534,-3.62828921707727,0.0002853055476994,0.0130343399731216
Ptprh,20.3935305187362,-2.68817680074754,0.479398605413251,-3.52144704153299,0.0004291983873861,0.0180240206092461
X4930471E19Rik,130.633983946891,-2.69421440829638,0.195395253328073,-8.67070401885223,4.29456716896523e-18,1.11615800721406e-14
Irx6,74.2539738425939,-2.69831322665438,0.431547754330305,-3.93540045015389,8.30580877094269e-05,0.004857029324028
Duoxa1,105.087693769823,-2.6987302456275,0.446458735103099,-3.80489866602167,0.0001418622558888,0.0075587699942986
Ndrg2,1744.98112825448,-2.71396511121567,0.416835979782366,-4.11184541245826,3.92509089387793e-05,0.0027003470911382
Psd2,245.156303404735,-2.71449865506763,0.503348192211881,-3.40618816476433,0.0006587675892835,0.0253025167174575
AU021063,86.4769827187637,-2.7159916622362,0.385778645282375,-4.44812506659138,8.66230908250119e-06,0.0008072512818676
Ablim3,73.445906977963,-2.71671583820908,0.328055632216615,-5.23300217895828,1.66778772649108e-07,3.42203707985551e-05
H2.Eb1,47.0409026001858,-2.7169604991409,0.513122236088418,-3.34610425817728,0.0008195557408173,0.0296294100980819
Tnk1,48.2744899142658,-2.71853673095795,0.415205891410512,-4.13899890755367,3.48824611037768e-05,0.0024876086819464
Plekhg6,821.275626615762,-2.71986254814777,0.450121718529503,-3.8208832796746,0.0001329745774101,0.0071668394935487
Myo15b,182.508257601744,-2.72727351669182,0.480886339246424,-3.59185399069259,0.0003283338000216,0.0145262861775943
Vax2os,116.763832768965,-2.72981817259728,0.523981795019426,-3.30129441335486,0.000962398364359,0.0339539368638343
Mgarp,513.415004817643,-2.73009773202367,0.299005273438612,-5.78617798986368,7.200591784562651e-09,2.22870915847884e-06
Slc28a2,40.699604385975,-2.7340942915179,0.482871283475307,-3.59121436884241,0.0003291407667104,0.0145262861775943
Plin5,25.8204848193533,-2.73471326952343,0.421023539741276,-4.12022869455098,3.78496520789719e-05,0.0026666903969254
Phyhip,66.9306646894722,-2.74227032902283,0.373284915967069,-4.66740083646061,3.05033885821622e-06,0.0003365588501534
Ephx2,131.370197075545,-2.74965226070047,0.445736635159234,-3.92530504044262,8.66199009888855e-05,0.0050526835511995
Rasl10a,32.6747406698681,-2.75243337360738,0.358776213019419,-4.88447480633986,1.03704900971674e-06,0.0001395035982569
Sstr3,22.2484106399543,-2.75498992012094,0.506312026015895,-3.46622207244559,0.0005278271215802,0.0212502654059973
Il17re,22.4001876265732,-2.759065873441,0.410930875090577,-4.28068558502271,1.86318437229161e-05,0.0014976544897688
ENSMUSG00000121382,522.005059101353,-2.76092522675844,0.438556372366942,-4.01527679840682,5.93760679605556e-05,0.0037536908261225
Tle6,1904.80193433507,-2.76674656860109,0.460658432657018,-3.83526370810304,0.0001254296431316,0.0068288932359872
Itgae,113.072735115126,-2.7695744902822,0.40377417642586,-4.38258460693591,1.1727959705356e-05,0.0010122830460073
Hs3st6,42.6935109458409,-2.76991576240647,0.293712906908841,-6.02600607863581,1.68060864729747e-09,7.27983645721022e-07
Cacna1s,56.5428114181635,-2.77210181051076,0.370715637908216,-4.7802186616943,1.75104640263803e-06,0.0002089730938985
Pnpla3,50.5323475408133,-2.78082902375168,0.550642888560307,-3.23409066156793,0.0012203071114304,0.0406034191230024
Gm49601,29.4612403199264,-2.78175561657805,0.528218584808479,-3.37314071829577,0.0007431596210257,0.0277531654609997
Ceacam1,110.867507771519,-2.78236033294557,0.345608521294922,-5.15716547227319,2.50716225731166e-07,4.65436764768072e-05
Faim2,74.9550626538649,-2.78548561540988,0.427706249200624,-4.1745605044278,2.98561866026391e-05,0.0021823939400697
Fam83b,36.2424063524436,-2.79358844618285,0.420708779545052,-4.26325414012611,2.01471154879445e-05,0.0016029291781582
Foxa3,98.5139979259887,-2.79961732427209,0.422713001100236,-4.2573029918362,2.06907852317268e-05,0.0016406039232383
ENSMUSG00000121021,12.4543929765419,-2.80382784801538,0.560790833270314,-3.21657869743725,0.0012972894852033,0.0426064505706992
Rassf5,49.7699692763182,-2.80512159878242,0.480728002368156,-3.75497493362162,0.0001733588271202,0.0087771349029648
Srgap3,23.4529432375361,-2.80719220652515,0.555766945595698,-3.25170868985041,0.0011471352780757,0.0388316082336744
Gm20661,44.671450852081,-2.80937314732466,0.560687519499988,-3.22706157065567,0.0012506854471669,0.0414961465172781
Padi4,202.933828250753,-2.8129658695092,0.339042729312481,-5.34730791362368,8.92720724497239e-08,1.95155424922569e-05
Ptgis,16.338440073139,-2.81526120408802,0.571018148832095,-3.17899038375712,0.0014778899407648,0.0466331724528056
Meltf,72.7741481732733,-2.81627127490607,0.460520631560413,-3.94395201959111,8.01497008593357e-05,0.0047583290680221
Zan,150.652028752128,-2.81984220607651,0.435523757950615,-4.1785141978015,2.93419682602051e-05,0.0021651040365124
Gm32443,33.9790959868843,-2.82556173855822,0.412562515771888,-4.4249336010148,9.64719510997562e-06,0.0008686174124924
Megf6,155.991937998932,-2.82957718641997,0.320195386659299,-5.71393987124091,1.10390017717738e-08,3.26852266384255e-06
Cngb1,99.2255033215813,-2.83382884964586,0.415552662577631,-4.41298784676485,1.01953721745695e-05,0.000913716285576
Spocd1,19.478581265309,-2.83937698350956,0.409829157632721,-4.48815548931236,7.18424870549951e-06,0.0006949014496047
Fmo4,39.2342375648612,-2.83945581546033,0.486431194519679,-3.78153341353176,0.0001558652962016,0.0080968800347364
Larp6,144.197992525128,-2.83951304363811,0.455561175780003,-4.03790564568751,5.39305353013172e-05,0.003475850844282
Chodl,16.1155232317157,-2.84373216824946,0.584642887935616,-3.15360403127405,0.0016126773764653,0.0496489102295423
Gm2164,26.917780416597,-2.84528894675977,0.536323113045688,-3.44062916901099,0.0005803633467121,0.0228925447604463
Gngt2,136.976605455688,-2.8483191483419,0.499547547414155,-3.6999864335427,0.0002156109927708,0.0105730749096498
Fbxl21,80.6197665737987,-2.84956102399359,0.38627433437438,-4.78820584077685,1.68278997575975e-06,0.0002018571298615
X1700028I16Rik,30.9525803416461,-2.85898546649087,0.467558923187461,-3.9759383776011,7.01022778047984e-05,0.0042813639167938
Npas2,13.391727070848,-2.860203065406,0.577536271511282,-3.22092854971389,0.0012777599929476,0.0422148079025973
Sapcd1,113.301395783877,-2.87069713531472,0.570485401524529,-3.27913234995249,0.0010412678900639,0.0360464724722004
Mapk4,253.280107803623,-2.87287029117484,0.44628678914303,-4.19656224817044,2.70997003435038e-05,0.0020448035184996
Trim67,84.8137734920329,-2.87329048251354,0.462298597010252,-4.05212236123658,5.07551068364711e-05,0.0033442611380616
Efna3,236.818240304327,-2.87427670555433,0.311584068102859,-6.01531624182914,1.79535859160031e-09,7.36758470458295e-07
Dapk2,10.9343991746927,-2.87597992474352,0.576027962897927,-3.25675148703838,0.001126950509701,0.038482480835645
Il12rb1,197.448585768747,-2.87655099561228,0.521695762769793,-3.59702173092086,0.0003218816015425,0.0142867790164755
Dnah17,33.7933612909693,-2.88630881175339,0.545638518476202,-3.4570668086653,0.000546089445902,0.0218725654607797
Syt7,273.985454154048,-2.89385079213717,0.443234586178552,-4.27279560574332,1.93037390075079e-05,0.0015463484901528
Atp2c2,81.7724986516033,-2.89569213410605,0.369460608847615,-5.13097225714781,2.88249396907138e-07,5.20090872150487e-05
BB218582,77.9182492850657,-2.89662253207931,0.540399429612424,-3.50966790146239,0.0004486666893558,0.0187072415877414
Col24a1,32.0984267334177,-2.90255103468227,0.575789867683348,-3.30424542261756,0.0009523242400101,0.0336492693324438
Wfdc12,42.3264787714615,-2.92294729977637,0.509335124284443,-3.77540681585212,0.0001597467355658,0.0081943769553092
Fcna,113.477270876326,-2.92428550720087,0.335837396486889,-5.72981308017015,1.00541361715595e-08,3.01508075883266e-06
Kcnj10,504.131037965663,-2.93223869017456,0.25995209833833,-7.43305671516348,1.06116373724991e-13,1.37898227655626e-10
Mgam,66.4276735832301,-2.93299479887091,0.564711280865701,-3.42297889977979,0.0006193888509232,0.0240267406499913
X1700003M07Rik,13.2462707013873,-2.93403358423489,0.53476465221001,-3.61660699943826,0.0002984899638002,0.013504794474373
Alox5ap,228.073019634185,-2.93417422814377,0.382986961888661,-5.05023517930112,4.41266459129392e-07,7.16782204548306e-05
Rab17,239.884902697147,-2.93464702618485,0.368323519125482,-5.2525753195949,1.49987096740039e-07,3.15555143308262e-05
Lbhd2,165.205762148891,-2.93596548501674,0.391865807060874,-4.94037869631224,7.79709878452376e-07,0.0001098686371498
Gm13261,83.4597206806868,-2.93883033111815,0.574445410073294,-3.37513416787642,0.0007377971198739,0.0276124998895541
Nkx6.3,32.1644122118257,-2.94683719824748,0.534104371606464,-3.64505010957286,0.0002673397064432,0.0124817227014254
Csn3,277.594761250139,-2.95203604538289,0.259606033875586,-7.51922448119361,5.51021059247436e-14,9.206381140611979e-11
Atp1b2,3669.66611555753,-2.96040197367585,0.306904220898581,-6.38766703154495,1.6843558851378003e-10,1.06483158133131e-07
Pdlim4,905.973481633853,-2.9630545380571,0.293149231618287,-6.69643419230657,2.13566556502266e-11,1.78411975826589e-08
Dnaaf3,97.5899212450066,-2.96347798019834,0.518107075213513,-3.78971466349728,0.0001508204288008,0.0079033003261838
Cacna1g,11.8147940917729,-2.97090669974361,0.600966837985276,-3.27955982787838,0.0010396916284318,0.0360464724722004
Zcchc12,131.747906789539,-2.97621829284586,0.501950706327586,-3.93707642589933,8.24803442597674e-05,0.004857029324028
Cysrt1,49.1193361854265,-2.97937362703914,0.594280494597282,-3.33070603029042,0.0008662603158356,0.0310777531406638
Pgc,66.5414247657148,-2.98678239709537,0.534125427113243,-3.71969259698648,0.0001994653976935,0.0099059344319553
Frmpd1,26.1856579789582,-2.9872604413254,0.5710576205338,-3.47996484044429,0.0005014795892534,0.0203647726948394
Vtn,48.7768695251184,-2.98753063626359,0.424710150248874,-4.67973424957921,2.87246998646455e-06,0.0003184357604426
Gabrr1,68.4559639719586,-2.98931285091912,0.624539757856317,-3.18524613668676,0.0014463093724395,0.0458409519386618
Mog,44.8594615807277,-2.99695945858806,0.499120244183034,-4.0009586504685,6.30863822255924e-05,0.0038964522331316
X6720483E21Rik,114.442820541677,-3.0010907838772,0.410044691656751,-4.88017726992627,1.05990526740527e-06,0.0001416699663421
Serping1,159.859094416613,-3.00763319841879,0.506944406115023,-3.96026304699627,7.48672487335591e-05,0.0045134531317698
Adam11,364.890252010616,-3.00929255749051,0.405028714728001,-4.96086446325136,7.01801494323931e-07,0.0001013323379859
BC034090,106.556922024231,-3.01324103272981,0.597519783897773,-3.36932949666858,0.0007535129374874,0.0279768589218552
Gckr,17.4394070481603,-3.01361694062783,0.601660254821759,-3.34676742312713,0.0008175977552581,0.0296043794013041
Gm41693,15.0217141685782,-3.01542553004441,0.622059455069694,-3.23992427672144,0.0011956144623442,0.0400667878061513
Il17rb,29.277989919745,-3.01619710416509,0.4275574957753,-4.71561631847681,2.40980173662482e-06,0.0002736294777737
Gstt1,685.477716617398,-3.0213654012581,0.491251081606109,-4.11472967072031,3.8763343122679e-05,0.0026927682209481
Wnt1,8.68674092303965,-3.02421090009251,0.641889621838765,-3.15351865994332,0.0016131491502908,0.0496489102295423
Wnt8b,26.8062612275465,-3.02475321582368,0.449062546657662,-4.50884454937015,6.51816449551398e-06,0.0006503322636474
P2ry6,46.3324381708077,-3.02744229247887,0.370549130560231,-5.47145337897187,4.4635977174715e-08,1.07230335399185e-05
Lrg1,34.4544335194897,-3.03307438056297,0.578420642576358,-3.51487175752823,0.0004399663942832,0.0184101143625749
Tnfrsf8,18.8963454953235,-3.03437014819933,0.628090093277487,-3.23897824527628,0.0011995872283294,0.0401424103831968
Gm11611,20.3932139206947,-3.03661103421389,0.508117239483921,-4.00815181213377,6.119577918201e-05,0.0038343912618822
Fgfr1,354.809917376966,-3.03702414429419,0.500388762040822,-4.07088307896094,4.68352536950902e-05,0.0031480558022467
X9530018H14Rik,52.8456977252887,-3.0395032850319,0.325533463190458,-6.26511101207024,3.72559897612607e-10,2.12549965001378e-07
Myh11,16.0755549647023,-3.04008338496395,0.484602794249312,-4.20980524498254,2.55590913648498e-05,0.0019347984016673
Sgca,84.7810491492121,-3.0571572491133,0.613796605999534,-3.3515292020283,0.0008036656252205,0.0293268995936565
Lingo1,56.9958426882795,-3.0654740136225,0.366982348883041,-5.62826528281004,1.8203098511315e-08,5.12998406359239e-06
Gpr37l1,470.130305817614,-3.0694712756178,0.464009498400039,-4.45997610556161,8.19687909920312e-06,0.000776247769269
P2rx1,37.3509382414342,-3.07566820346466,0.629723477028507,-3.29615820146832,0.0009801680327922,0.0344250907733376
Trim50,59.9361320636893,-3.08361143845348,0.448115094293717,-4.64972384324055,3.32379771126706e-06,0.0003599395938159
Slc8a2,389.487918033527,-3.08410921874482,0.65406127433813,-3.18641280337811,0.0014404890221906,0.0457805417364958
Slc45a1,39.0669088216578,-3.0937974721579,0.499613112603419,-4.19083770889718,2.77926408655186e-05,0.0020903461816249
Cib2,362.537947319429,-3.09498152259031,0.423965460870246,-4.94139668427254,7.75649148602477e-07,0.0001098686371498
Arhgdib,90.20650707709,-3.09579193268029,0.509531570899887,-4.1131738490294,3.90256263905535e-05,0.0026927682209481
Gli1,125.987632337744,-3.09758292812989,0.311424336716029,-6.7354496127339,1.63423791469639e-11,1.41579478009864e-08
Cnnm1,92.9185589040405,-3.09857384034325,0.522135563939334,-4.01921260545869,5.83929614811425e-05,0.0037100611215216
Mogat2,856.352466794429,-3.10064154967338,0.468053988648834,-4.48803257875754,7.18839380504263e-06,0.0006949014496047
Kank4,32.188822167056,-3.10427474633781,0.341856552043384,-6.1554319604521,7.48731358277963e-10,3.50271504029597e-07
Mylk2,22.6446822814392,-3.10713776469961,0.50418371506213,-4.17930548280391,2.92400695952635e-05,0.0021644128731101
A4galt,57.7345661331867,-3.1128081692589,0.669963402438686,-3.15361728949406,0.0016126041210946,0.0496489102295423
Wnt6,286.896255202492,-3.12163071286726,0.432856349308692,-4.90146607819357,9.51240767104677e-07,0.0001308851340196
Rspo1,609.8781163006,-3.12389904405882,0.411472013905921,-5.16170959939071,2.44704697120843e-07,4.5791100562829e-05
Nt5e,495.937430728186,-3.12558567355251,0.342626405784365,-6.2037999338856,5.51158453690602e-10,2.79897553445758e-07
Ptpn7,284.496511784365,-3.12725947389423,0.237327134182157,-8.9634060649023,3.14800748676536e-19,1.05192918747041e-15
Angpt4,15.3352621009627,-3.13359626550249,0.585549636441619,-3.64374962038802,0.0002686948130036,0.0124951100814479
Gm7932,26.6095023503665,-3.13561145892864,0.419219850072348,-5.09425175969144,3.50121253962178e-07,5.84977589387807e-05
Sema4g,1960.9448511681,-3.14329345480807,0.418789694668875,-5.11782759244519,3.09074928246621e-07,5.48838803296058e-05
Myoz3,17.6022266255191,-3.145511519474,0.574923538329199,-3.73182062732921,0.000190100850027,0.009521732297609
Itga11,49.855834647878,-3.14749656733105,0.460941749241989,-4.65893265442451,3.17853160829005e-06,0.0003474253871472
Zfr2,710.764597142357,-3.1513351866063,0.676222937205696,-3.18139931114449,0.0014656546057648,0.0463285498424943
Matk,570.133361818351,-3.15499522954901,0.47735233885999,-4.51447506195435,6.34737903460074e-06,0.0006399635474066
Trpm2,21.9847255587876,-3.15634535918975,0.588977583207289,-3.66116711513422,0.0002510689204424,0.0119122781299599
Sema3f,391.146037233803,-3.15995252026071,0.390739535052234,-5.52785763020363,3.2416494083556e-08,8.11605952333188e-06
Fam83a,38.0623751318963,-3.16381704955439,0.453716558720726,-4.76909429017836,1.85056033897426e-06,0.0002197282075581
St8sia1,197.164806936055,-3.16414560136408,0.491574276411445,-4.40247935095916,1.07020778482238e-05,0.000944650199803
Gm20443,29.835542890066,-3.17720116465948,0.668932075373284,-3.25474176648584,0.001134955124113,0.0385995803126195
C2cd4c,180.608893158878,-3.18669589533976,0.419726008042389,-5.20981748435974,1.89026489006291e-07,3.76754525153338e-05
Nags,9.82919685153483,-3.19103051164623,0.629911589313584,-3.47831433619724,0.0005045778468713,0.0204196893013297
Tcim,2131.1644694871,-3.20425671515523,0.640073160350128,-3.44375745102244,0.0005736901104837,0.0227713968946212
Ush1c,13.9385046787943,-3.20809224341689,0.612930152778912,-3.60251854702498,0.0003151489066786,0.0140412344307048
Slc14a1,430.024880406166,-3.21398122366666,0.338531741875156,-6.53995164944718,6.153872520610939e-11,4.23368329792972e-08
Rnf152,75.5430041449464,-3.22152771805056,0.311623099814395,-7.12889294591356,1.01179386958284e-12,1.18334352017061e-09
Aldh1a7,28.3818985475546,-3.22351790433093,0.414835205056422,-5.36000290531879,8.32206135268485e-08,1.83642770849671e-05
Eppk1,14.681334060299,-3.22379548830458,0.693156472318162,-3.20821571623997,0.0013356127881527,0.0435115859716991
Cbln3,14.3085161887559,-3.22493629144555,0.604332976471764,-3.68163972192159,0.0002317387318036,0.0111764962383904
Msx3,87.9189273576896,-3.22837579867903,0.426516561154436,-5.22459384143859,1.74537794358984e-07,3.55009873726174e-05
Ptges,297.852163807117,-3.23138379903291,0.450606629848007,-4.95195510058423,7.34715586209121e-07,0.0001054339403498
Tmc3,393.912425515236,-3.2328957024571,0.456217065844626,-4.89437127548745,9.86205021692441e-07,0.000134902465862
Mpl,84.4559253798727,-3.24101521431034,0.364798633583599,-6.14315682132833,8.08973422795028e-10,3.71033281031343e-07
Slit1,21.3648351863554,-3.24141879151454,0.576274541348668,-3.88949820040444,0.0001004517135953,0.0057138151641171
Hopx,91.6982927615995,-3.2529009492626,0.592727971426082,-3.80090202904075,0.0001441703003491,0.0076632014144913
Gck,104.402714362622,-3.25420679226541,0.381955114825169,-5.90175836052679,3.59647663248404e-09,1.2555997747826e-06
